Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
374,2017 Spring,3,Music,143,1,Clg of Letters & Science,applied math
375,2017 Spring,1,Music,144,1,Clg of Letters & Science,applied math
376,2017 Spring,6,Music,148,1,Clg of Letters & Science,applied math
377,2017 Spring,1,Music,153B,1,Clg of Letters & Science,applied math
378,2017 Spring,1,Music,170,1,Clg of Letters & Science,applied math
379,2017 Spring,1,Music,198,1,Clg of Letters & Science,applied math
380,2017 Spring,1,Music,198,10,Clg of Letters & Science,applied math
381,2017 Spring,1,Native American Studies,120AC,1,Clg of Letters & Science,applied math
382,2017 Spring,1,Near Eastern Studies,101,1,Clg of Letters & Science,applied math
383,2017 Spring,1,Near Eastern Studies,102B,1,Clg of Letters & Science,applied math
384,2017 Spring,1,Near Eastern Studies,140,1,Clg of Letters & Science,applied math
385,2017 Spring,2,Near Eastern Studies,146B,1,Clg of Letters & Science,applied math
386,2017 Spring,1,Near Eastern Studies,150B,1,Clg of Letters & Science,applied math
387,2017 Spring,1,Near Eastern Studies,162B,1,Clg of Letters & Science,applied math
388,2017 Spring,3,Near Eastern Studies,165,1,Clg of Letters & Science,applied math
389,2017 Spring,2,Near Eastern Studies,180,1,Clg of Letters & Science,applied math
390,2017 Spring,1,New Media,198,1,Clg of Engineering,applied math
391,2017 Spring,1,Nuclear Engineering,198,1,Clg of Engineering,applied math
392,2017 Spring,9,Nutritional Science & Tox,10,1,Clg of Natural Resources,applied math
393,2017 Spring,3,Nutritional Science & Tox,11,1,Clg of Natural Resources,applied math
394,2017 Spring,1,Nutritional Science & Tox,98,2,Clg of Natural Resources,applied math
395,2017 Spring,2,Optometry,10,1,School of Optometry,applied math
396,2017 Spring,2,Peace & Conflict Studies,10,1,Clg of Letters & Science,applied math
397,2017 Spring,1,Peace & Conflict Studies,100,1,Clg of Letters & Science,applied math
398,2017 Spring,1,Peace & Conflict Studies,151,1,Clg of Letters & Science,applied math
399,2017 Spring,1,Persian,20B,1,Clg of Letters & Science,applied math
400,2017 Spring,1,Persian,104B,1,Clg of Letters & Science,applied math
401,2017 Spring,4,Philosophy,2,1,Clg of Letters & Science,applied math
402,2017 Spring,3,Philosophy,3,1,Clg of Letters & Science,applied math
403,2017 Spring,8,Philosophy,12A,1,Clg of Letters & Science,applied math
404,2017 Spring,1,Philosophy,25B,1,Clg of Letters & Science,applied math
405,2017 Spring,2,Philosophy,132,1,Clg of Letters & Science,applied math
406,2017 Spring,1,Philosophy,172,1,Clg of Letters & Science,applied math
407,2017 Spring,1,Physical Education,1,8,Clg of Letters & Science,applied math
408,2017 Spring,1,Physical Education,1,9,Clg of Letters & Science,applied math
409,2017 Spring,1,Physical Education,1,11,Clg of Letters & Science,applied math
410,2017 Spring,1,Physical Education,1,19,Clg of Letters & Science,applied math
411,2017 Spring,1,Physical Education,1,23,Clg of Letters & Science,applied math
412,2017 Spring,1,Physical Education,1,24,Clg of Letters & Science,applied math
413,2017 Spring,2,Physical Education,1,27,Clg of Letters & Science,applied math
414,2017 Spring,2,Physical Education,1,28,Clg of Letters & Science,applied math
415,2017 Spring,1,Physical Education,1,29,Clg of Letters & Science,applied math
416,2017 Spring,1,Physical Education,1,30,Clg of Letters & Science,applied math
417,2017 Spring,1,Physical Education,1,31,Clg of Letters & Science,applied math
418,2017 Spring,1,Physical Education,1,36,Clg of Letters & Science,applied math
419,2017 Spring,1,Physical Education,1,40,Clg of Letters & Science,applied math
420,2017 Spring,1,Physical Education,1,44,Clg of Letters & Science,applied math
421,2017 Spring,1,Physical Education,2,2,Clg of Letters & Science,applied math
422,2017 Spring,1,Physical Education,2,3,Clg of Letters & Science,applied math
423,2017 Spring,1,Physical Education,2,5,Clg of Letters & Science,applied math
424,2017 Spring,1,Physical Education,2,8,Clg of Letters & Science,applied math
425,2017 Spring,1,Physical Education,2,9,Clg of Letters & Science,applied math
426,2017 Spring,2,Physical Education,2,13,Clg of Letters & Science,applied math
427,2017 Spring,1,Physical Education,2,15,Clg of Letters & Science,applied math
428,2017 Spring,1,Physical Education,2,16,Clg of Letters & Science,applied math
429,2017 Spring,1,Physical Education,3,8,Clg of Letters & Science,applied math
430,2017 Spring,1,Physical Education,3,9,Clg of Letters & Science,applied math
431,2017 Spring,1,Physical Education,3,11,Clg of Letters & Science,applied math
432,2017 Spring,2,Physical Education,4,5,Clg of Letters & Science,applied math
433,2017 Spring,1,Physical Education,5,1,Clg of Letters & Science,applied math
434,2017 Spring,1,Physical Education,11,9,Clg of Letters & Science,applied math
435,2017 Spring,1,Physical Education,11,10,Clg of Letters & Science,applied math
436,2017 Spring,1,Physical Education,11,21,Clg of Letters & Science,applied math
437,2017 Spring,1,Physical Education,11,22,Clg of Letters & Science,applied math
438,2017 Spring,2,Physical Education,11,25,Clg of Letters & Science,applied math
439,2017 Spring,2,Physical Education,11,26,Clg of Letters & Science,applied math
440,2017 Spring,1,Physical Education,32,1,Clg of Letters & Science,applied math
441,2017 Spring,1,Physical Education,98,1,Clg of Letters & Science,applied math
442,2017 Spring,1,Physical Education,198,2,Clg of Letters & Science,applied math
443,2017 Spring,1,Physics,8A,1,Clg of Letters & Science,applied math
444,2017 Spring,1,Physics,8A,2,Clg of Letters & Science,applied math
445,2017 Spring,1,Physics,89,1,Clg of Letters & Science,applied math
446,2017 Spring,6,Physics,105,1,Clg of Letters & Science,applied math
447,2017 Spring,1,Physics,110A,1,Clg of Letters & Science,applied math
448,2017 Spring,1,Physics,110B,1,Clg of Letters & Science,applied math
449,2017 Spring,1,Physics,111A,1,Clg of Letters & Science,applied math
450,2017 Spring,7,Physics,111B,1,Clg of Letters & Science,applied math
451,2017 Spring,2,Physics,112,1,Clg of Letters & Science,applied math
452,2017 Spring,2,Physics,137A,1,Clg of Letters & Science,applied math
453,2017 Spring,3,Physics,137B,1,Clg of Letters & Science,applied math
454,2017 Spring,1,Physics,138,1,Clg of Letters & Science,applied math
455,2017 Spring,3,Physics,139,1,Clg of Letters & Science,applied math
456,2017 Spring,2,Physics,177,1,Clg of Letters & Science,applied math
457,2017 Spring,3,Physics,H190,1,Clg of Letters & Science,applied math
458,2017 Spring,1,Physics,C191,1,Clg of Letters & Science,applied math
459,2017 Spring,1,Physics,198BC,3,Clg of Letters & Science,applied math
460,2017 Spring,1,Political Economy,101,1,Clg of Letters & Science,applied math
461,2017 Spring,2,Political Science,1,1,Clg of Letters & Science,applied math
462,2017 Spring,1,Political Science,2,1,Clg of Letters & Science,applied math
463,2017 Spring,1,Political Science,143E,1,Clg of Letters & Science,applied math
464,2017 Spring,4,Political Science,179,1,Clg of Letters & Science,applied math
465,2017 Spring,1,Political Science,198,1,Clg of Letters & Science,applied math
466,2017 Spring,1,Political Science,198,2,Clg of Letters & Science,applied math
467,2017 Spring,1,Political Science,198,3,Clg of Letters & Science,applied math
468,2017 Spring,1,Political Science,198,4,Clg of Letters & Science,applied math
469,2017 Spring,1,Portuguese,104,1,Clg of Letters & Science,applied math
470,2017 Spring,2,Psychology,1,1,Clg of Letters & Science,applied math
471,2017 Spring,3,Psychology,2,1,Clg of Letters & Science,applied math
472,2017 Spring,1,Psychology,C61,1,Clg of Letters & Science,applied math
473,2017 Spring,2,Psychology,101,1,Clg of Letters & Science,applied math
474,2017 Spring,1,Psychology,114,1,Clg of Letters & Science,applied math
475,2017 Spring,1,Psychology,131,1,Clg of Letters & Science,applied math
476,2017 Spring,3,Psychology,133,1,Clg of Letters & Science,applied math
477,2017 Spring,2,Psychology,150,1,Clg of Letters & Science,applied math
478,2017 Spring,4,Psychology,156,1,Clg of Letters & Science,applied math
479,2017 Spring,2,Psychology,166AC,1,Clg of Letters & Science,applied math
480,2017 Spring,1,Psychology,198,2,Clg of Letters & Science,applied math
481,2017 Spring,3,Public Health,142,1,School of Public Health,applied math
482,2017 Spring,1,Public Health,150E,1,School of Public Health,applied math
483,2017 Spring,1,Public Health,C160,1,School of Public Health,applied math
484,2017 Spring,1,Public Health,196,6,School of Public Health,applied math
485,2017 Spring,2,Public Health,198,2,School of Public Health,applied math
486,2017 Spring,1,Public Policy,C103,1,Goldman School Public Policy,applied math
487,2017 Spring,1,Public Policy,198,2,Goldman School Public Policy,applied math
488,2017 Spring,1,Rhetoric,198,1,Clg of Letters & Science,applied math
489,2017 Spring,1,Russian,2,1,Clg of Letters & Science,applied math
490,2017 Spring,1,Scandinavian,R5B,1,Clg of Letters & Science,applied math
491,2017 Spring,2,Scandinavian,60,1,Clg of Letters & Science,applied math
492,2017 Spring,1,Scandinavian,198,4,Clg of Letters & Science,applied math
493,2017 Spring,2,Slavic Languages & Lit,50,1,Clg of Letters & Science,applied math
494,2017 Spring,1,Slavic Languages & Lit,134C,1,Clg of Letters & Science,applied math
495,2017 Spring,3,Social Welfare,197,2,School of Social Welfare,applied math
496,2017 Spring,1,Social Welfare,198,2,School of Social Welfare,applied math
497,2017 Spring,1,Sociology,1,1,Clg of Letters & Science,applied math
498,2017 Spring,2,Sociology,3AC,1,Clg of Letters & Science,applied math
499,2017 Spring,2,Sociology,110,1,Clg of Letters & Science,applied math
500,2017 Spring,1,Sociology,111AC,1,Clg of Letters & Science,applied math
501,2017 Spring,1,Sociology,113AC,1,Clg of Letters & Science,applied math
502,2017 Spring,1,Sociology,120,1,Clg of Letters & Science,applied math
503,2017 Spring,1,Sociology,133,1,Clg of Letters & Science,applied math
504,2017 Spring,2,Sociology,150,1,Clg of Letters & Science,applied math
505,2017 Spring,3,Sociology,C167,1,Clg of Letters & Science,applied math
506,2017 Spring,2,Sociology,180C,1,Clg of Letters & Science,applied math
507,2017 Spring,1,Sociology,198,1,Clg of Letters & Science,applied math
508,2017 Spring,1,Sociology,198,2,Clg of Letters & Science,applied math
509,2017 Spring,2,Sociology,198,4,Clg of Letters & Science,applied math
510,2017 Spring,1,Sociology,198,6,Clg of Letters & Science,applied math
511,2017 Spring,1,Sociology,198,8,Clg of Letters & Science,applied math
512,2017 Spring,2,Sociology,198,9,Clg of Letters & Science,applied math
513,2017 Spring,1,Sociology,198,14,Clg of Letters & Science,applied math
514,2017 Spring,1,South Asian,1B,1,Clg of Letters & Science,applied math
515,2017 Spring,1,South Asian,110,1,Clg of Letters & Science,applied math
516,2017 Spring,1,South Asian,142,1,Clg of Letters & Science,applied math
517,2017 Spring,1,Southeast Asian,10B,1,Clg of Letters & Science,applied math
518,2017 Spring,2,Spanish,1,3,Clg of Letters & Science,applied math
519,2017 Spring,1,Spanish,R1B,1,Clg of Letters & Science,applied math
520,2017 Spring,1,Spanish,2,4,Clg of Letters & Science,applied math
521,2017 Spring,2,Spanish,2,6,Clg of Letters & Science,applied math
522,2017 Spring,1,Spanish,3,3,Clg of Letters & Science,applied math
523,2017 Spring,1,Spanish,25,2,Clg of Letters & Science,applied math
524,2017 Spring,2,Spanish,163,1,Clg of Letters & Science,applied math
525,2017 Spring,1,Spanish,179,1,Clg of Letters & Science,applied math
526,2017 Spring,2,Spanish,198,1,Clg of Letters & Science,applied math
527,2017 Spring,1,Statistics,20,1,Clg of Letters & Science,applied math
528,2017 Spring,4,Statistics,89A,1,Clg of Letters & Science,applied math
529,2017 Spring,2,Statistics,C100,1,Clg of Letters & Science,applied math
530,2017 Spring,1,Statistics,131A,1,Clg of Letters & Science,applied math
531,2017 Spring,12,Statistics,133,1,Clg of Letters & Science,applied math
532,2017 Spring,9,Statistics,133,2,Clg of Letters & Science,applied math
533,2017 Spring,40,Statistics,134,1,Clg of Letters & Science,applied math
534,2017 Spring,32,Statistics,135,1,Clg of Letters & Science,applied math
535,2017 Spring,4,Statistics,140,1,Clg of Letters & Science,applied math
536,2017 Spring,9,Statistics,151A,1,Clg of Letters & Science,applied math
537,2017 Spring,7,Statistics,151A,2,Clg of Letters & Science,applied math
538,2017 Spring,8,Statistics,152,1,Clg of Letters & Science,applied math
539,2017 Spring,22,Statistics,153,1,Clg of Letters & Science,applied math
540,2017 Spring,7,Statistics,154,1,Clg of Letters & Science,applied math
541,2017 Spring,13,Statistics,155,1,Clg of Letters & Science,applied math
542,2017 Spring,1,Statistics,197,7,Clg of Letters & Science,applied math
543,2017 Spring,1,Statistics,198,2,Clg of Letters & Science,applied math
544,2017 Spring,3,Statistics,198,3,Clg of Letters & Science,applied math
545,2017 Spring,2,Statistics,198,4,Clg of Letters & Science,applied math
546,2017 Spring,1,Statistics,198,5,Clg of Letters & Science,applied math
547,2017 Spring,7,Statistics,198,6,Clg of Letters & Science,applied math
548,2017 Spring,4,Statistics,198,7,Clg of Letters & Science,applied math
549,2017 Spring,1,Theater Dance & Perf Stds,R1B,8,Clg of Letters & Science,applied math
550,2017 Spring,1,Theater Dance & Perf Stds,25AC,1,Clg of Letters & Science,applied math
551,2017 Spring,1,Theater Dance & Perf Stds,40,1,Clg of Letters & Science,applied math
552,2017 Spring,1,Theater Dance & Perf Stds,141,2,Clg of Letters & Science,applied math
553,2017 Spring,1,UGIS-UG Interdisc Studies,82,1,Clg of Letters & Science,applied math
554,2017 Spring,1,UGIS-UG Interdisc Studies,98,4,Clg of Letters & Science,applied math
555,2017 Spring,4,UGIS-UG Interdisc Studies,187,1,Clg of Letters & Science,applied math
556,2017 Spring,1,Vietnamese,1B,1,Clg of Letters & Science,applied math
