Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
49,2017 Spring,16,Chemistry,3B,1,Clg of Chemistry,molecular environmental biology
50,2017 Spring,15,Chemistry,3B,2,Clg of Chemistry,molecular environmental biology
51,2017 Spring,18,Chemistry,3BL,1,Clg of Chemistry,molecular environmental biology
52,2017 Spring,9,Chemistry,3BL,2,Clg of Chemistry,molecular environmental biology
53,2017 Spring,1,Chinese,1A,4,Clg of Letters & Science,molecular environmental biology
54,2017 Spring,1,Chinese,10X,1,Clg of Letters & Science,molecular environmental biology
55,2017 Spring,1,Chinese,10X,3,Clg of Letters & Science,molecular environmental biology
56,2017 Spring,1,City & Regional Planning,118AC,1,Clg of Environmental Design,molecular environmental biology
57,2017 Spring,1,Civil & Environmental Eng,11,1,Clg of Engineering,molecular environmental biology
58,2017 Spring,2,Civil & Environmental Eng,107,1,Clg of Engineering,molecular environmental biology
59,2017 Spring,1,Civil & Environmental Eng,198,2,Clg of Engineering,molecular environmental biology
60,2017 Spring,1,Classics,10B,1,Clg of Letters & Science,molecular environmental biology
61,2017 Spring,1,Classics,17B,1,Clg of Letters & Science,molecular environmental biology
62,2017 Spring,1,Classics,28,1,Clg of Letters & Science,molecular environmental biology
63,2017 Spring,1,Cognitive Science,C126,1,Clg of Letters & Science,molecular environmental biology
64,2017 Spring,1,College Writing Programs,R4B,2,Clg of Letters & Science,molecular environmental biology
65,2017 Spring,1,College Writing Programs,10A,1,Clg of Letters & Science,molecular environmental biology
66,2017 Spring,1,College Writing Programs,130,1,Clg of Letters & Science,molecular environmental biology
67,2017 Spring,1,Comparative Literature,R1A,1,Clg of Letters & Science,molecular environmental biology
68,2017 Spring,1,Comparative Literature,R1A,3,Clg of Letters & Science,molecular environmental biology
69,2017 Spring,1,Comparative Literature,R1A,5,Clg of Letters & Science,molecular environmental biology
70,2017 Spring,1,Comparative Literature,R1A,9,Clg of Letters & Science,molecular environmental biology
71,2017 Spring,1,Comparative Literature,R1B,10,Clg of Letters & Science,molecular environmental biology
72,2017 Spring,1,Comparative Literature,R1B,11,Clg of Letters & Science,molecular environmental biology
73,2017 Spring,1,Comparative Literature,R1B,13,Clg of Letters & Science,molecular environmental biology
